Id,,
14,56,2/1/2013
14,56,2/8/2013
14,56,2/15/2013
14,56,2/22/2013
14,56,3/1/2013
14,56,3/8/2013
14,56,3/15/2013
14,56,3/22/2013
14,56,3/29/2013
14,56,4/5/2013
14,56,4/12/2013
14,56,4/19/2013
14,56,4/26/2013
14,56,5/3/2013
14,56,5/10/2013
14,56,5/17/2013
14,56,5/24/2013
14,56,5/31/2013
14,56,6/7/2013
14,56,6/14/2013
14,56,6/21/2013
14,56,6/28/2013
14,56,7/5/2013
14,56,7/12/2013
14,56,7/19/2013
14,56,7/26/2013
14,58,11/2/2012
14,58,11/9/2012
14,58,11/16/2012
14,58,11/23/2012
14,58,11/30/2012
14,58,12/7/2012
14,58,12/14/2012
14,58,12/21/2012
14,58,12/28/2012
14,58,1/4/2013
14,58,1/11/2013
14,58,1/18/2013
14,58,1/25/2013
14,58,2/1/2013
14,58,2/8/2013
14,58,2/15/2013
14,58,2/22/2013
14,58,3/1/2013
14,58,3/8/2013
14,58,3/15/2013
14,58,3/22/2013
14,58,3/29/2013
14,58,4/5/2013
14,58,4/12/2013
14,58,4/19/2013
14,58,4/26/2013
14,58,5/3/2013
14,58,5/10/2013
14,58,5/17/2013
14,58,5/24/2013
14,58,5/31/2013
14,58,6/7/2013
14,58,6/14/2013
14,58,6/21/2013
14,58,6/28/2013
14,58,7/5/2013
14,58,7/12/2013
14,58,7/19/2013
14,58,7/26/2013
14,59,11/2/2012
14,59,11/9/2012
14,59,11/16/2012
14,59,11/23/2012
14,59,11/30/2012
14,59,12/7/2012
14,59,12/14/2012
14,59,12/21/2012
14,59,12/28/2012
14,59,1/4/2013
14,59,1/11/2013
14,59,1/18/2013
14,59,1/25/2013
14,59,2/1/2013
14,59,2/8/2013
14,59,2/15/2013
14,59,2/22/2013
14,59,3/1/2013
14,59,3/8/2013
14,59,3/15/2013
14,59,3/22/2013
14,59,3/29/2013
14,59,4/5/2013
14,59,4/12/2013
14,59,4/19/2013
14,59,4/26/2013
14,59,5/3/2013
14,59,5/10/2013
14,59,5/17/2013
14,59,5/24/2013
14,59,5/31/2013
14,59,6/7/2013
14,59,6/14/2013
14,59,6/21/2013
14,59,6/28/2013
14,59,7/5/2013
14,59,7/12/2013
14,59,7/19/2013
14,59,7/26/2013
14,60,11/2/2012
14,60,11/9/2012
14,60,11/16/2012
14,60,11/23/2012
14,60,11/30/2012
14,60,12/7/2012
14,60,12/14/2012
14,60,12/21/2012
14,60,12/28/2012
14,60,1/4/2013
14,60,1/11/2013
14,60,1/18/2013
14,60,1/25/2013
14,60,2/1/2013
14,60,2/8/2013
14,60,2/15/2013
14,60,2/22/2013
14,60,3/1/2013
14,60,3/8/2013
14,60,3/15/2013
14,60,3/22/2013
14,60,3/29/2013
14,60,4/5/2013
14,60,4/12/2013
14,60,4/19/2013
14,60,4/26/2013
14,60,5/3/2013
14,60,5/10/2013
14,60,5/17/2013
14,60,5/24/2013
14,60,5/31/2013
14,60,6/7/2013
14,60,6/14/2013
14,60,6/21/2013
14,60,6/28/2013
14,60,7/5/2013
14,60,7/12/2013
14,60,7/19/2013
14,60,7/26/2013
14,67,11/2/2012
14,67,11/9/2012
14,67,11/16/2012
14,67,11/23/2012
14,67,11/30/2012
14,67,12/7/2012
14,67,12/14/2012
14,67,12/21/2012
14,67,12/28/2012
14,67,1/4/2013
14,67,1/11/2013
14,67,1/18/2013
14,67,1/25/2013
14,67,2/1/2013
14,67,2/8/2013
14,67,2/15/2013
14,67,2/22/2013
14,67,3/1/2013
14,67,3/8/2013
14,67,3/15/2013
14,67,3/22/2013
14,67,3/29/2013
14,67,4/5/2013
14,67,4/12/2013
14,67,4/19/2013
14,67,4/26/2013
14,67,5/3/2013
14,67,5/10/2013
14,67,5/17/2013
14,67,5/24/2013
14,67,5/31/2013
14,67,6/7/2013
14,67,6/14/2013
14,67,6/21/2013
14,67,6/28/2013
14,67,7/5/2013
14,67,7/12/2013
14,67,7/19/2013
14,67,7/26/2013
14,71,11/2/2012
14,71,11/9/2012
14,71,11/16/2012
14,71,11/23/2012
14,71,11/30/2012
14,71,12/7/2012
14,71,12/14/2012
14,71,12/21/2012
14,71,12/28/2012
14,71,1/4/2013
14,71,1/11/2013
14,71,1/18/2013
14,71,1/25/2013
14,71,2/1/2013
14,71,2/8/2013
14,71,2/15/2013
14,71,2/22/2013
14,71,3/1/2013
14,71,3/8/2013
14,71,3/15/2013
14,71,3/22/2013
14,71,3/29/2013
14,71,4/5/2013
14,71,4/12/2013
14,71,4/19/2013
14,71,4/26/2013
14,71,5/3/2013
14,71,5/10/2013
14,71,5/17/2013
14,71,5/24/2013
14,71,5/31/2013
14,71,6/7/2013
14,71,6/14/2013
14,71,6/21/2013
14,71,6/28/2013
14,71,7/5/2013
14,71,7/12/2013
14,71,7/19/2013
14,71,7/26/2013
14,72,11/2/2012
14,72,11/9/2012
14,72,11/16/2012
14,72,11/23/2012
14,72,11/30/2012
14,72,12/7/2012
14,72,12/14/2012
14,72,12/21/2012
14,72,12/28/2012
14,72,1/4/2013
14,72,1/11/2013
14,72,1/18/2013
14,72,1/25/2013
14,72,2/1/2013
14,72,2/8/2013
14,72,2/15/2013
14,72,2/22/2013
14,72,3/1/2013
14,72,3/8/2013
14,72,3/15/2013
14,72,3/22/2013
14,72,3/29/2013
14,72,4/5/2013
14,72,4/12/2013
14,72,4/19/2013
14,72,4/26/2013
14,72,5/3/2013
14,72,5/10/2013
14,72,5/17/2013
14,72,5/24/2013
14,72,5/31/2013
14,72,6/7/2013
14,72,6/14/2013
14,72,6/21/2013
14,72,6/28/2013
14,72,7/5/2013
14,72,7/12/2013
14,72,7/19/2013
14,72,7/26/2013
14,74,11/2/2012
14,74,11/9/2012
14,74,11/16/2012
14,74,11/23/2012
14,74,11/30/2012
14,74,12/7/2012
14,74,12/14/2012
14,74,12/21/2012
14,74,12/28/2012
14,74,1/4/2013
14,74,1/11/2013
14,74,1/18/2013
14,74,1/25/2013
14,74,2/1/2013
14,74,2/8/2013
14,74,2/15/2013
14,74,2/22/2013
14,74,3/1/2013
14,74,3/8/2013
14,74,3/15/2013
14,74,3/22/2013
14,74,3/29/2013
14,74,4/5/2013
14,74,4/12/2013
14,74,4/19/2013
14,74,4/26/2013
14,74,5/3/2013
14,74,5/10/2013
14,74,5/17/2013
14,74,5/24/2013
14,74,5/31/2013
14,74,6/7/2013
14,74,6/14/2013
14,74,6/21/2013
14,74,6/28/2013
14,74,7/5/2013
14,74,7/12/2013
14,74,7/19/2013
14,74,7/26/2013
14,79,11/2/2012
14,79,11/9/2012
14,79,11/16/2012
14,79,11/23/2012
14,79,11/30/2012
14,79,12/7/2012
14,79,12/14/2012
14,79,12/21/2012
14,79,12/28/2012
14,79,1/4/2013
14,79,1/11/2013
14,79,1/18/2013
14,79,1/25/2013
14,79,2/1/2013
14,79,2/8/2013
14,79,2/15/2013
14,79,2/22/2013
14,79,3/1/2013
14,79,3/8/2013
14,79,3/15/2013
14,79,3/22/2013
14,79,3/29/2013
14,79,4/5/2013
14,79,4/12/2013
14,79,4/19/2013
14,79,4/26/2013
14,79,5/3/2013
14,79,5/10/2013
14,79,5/17/2013
14,79,5/24/2013
14,79,5/31/2013
14,79,6/7/2013
14,79,6/14/2013
14,79,6/21/2013
14,79,6/28/2013
14,79,7/5/2013
14,79,7/12/2013
14,79,7/19/2013
14,79,7/26/2013
14,80,11/2/2012
14,80,11/9/2012
14,80,11/16/2012
14,80,11/23/2012
14,80,11/30/2012
14,80,12/7/2012
14,80,12/14/2012
14,80,12/21/2012
14,80,12/28/2012
14,80,1/4/2013
14,80,1/11/2013
14,80,1/18/2013
14,80,1/25/2013
14,80,2/1/2013
14,80,2/8/2013
14,80,2/15/2013
14,80,2/22/2013
14,80,3/1/2013
14,80,3/8/2013
14,80,3/15/2013
14,80,3/22/2013
14,80,3/29/2013
14,80,4/5/2013
14,80,4/12/2013
14,80,4/19/2013
14,80,4/26/2013
14,80,5/3/2013
14,80,5/10/2013
14,80,5/17/2013
14,80,5/24/2013
14,80,5/31/2013
14,80,6/7/2013
14,80,6/14/2013
14,80,6/21/2013
14,80,6/28/2013
14,80,7/5/2013
14,80,7/12/2013
14,80,7/19/2013
14,80,7/26/2013
14,81,11/2/2012
14,81,11/9/2012
14,81,11/16/2012
14,81,11/23/2012
14,81,11/30/2012
14,81,12/7/2012
14,81,12/14/2012
14,81,12/21/2012
14,81,12/28/2012
14,81,1/4/2013
14,81,1/11/2013
14,81,1/18/2013
14,81,1/25/2013
14,81,2/1/2013
14,81,2/8/2013
14,81,2/15/2013
14,81,2/22/2013
14,81,3/1/2013
14,81,3/8/2013
14,81,3/15/2013
14,81,3/22/2013
14,81,3/29/2013
14,81,4/5/2013
14,81,4/12/2013
14,81,4/19/2013
14,81,4/26/2013
14,81,5/3/2013
14,81,5/10/2013
14,81,5/17/2013
14,81,5/24/2013
14,81,5/31/2013
14,81,6/7/2013
14,81,6/14/2013
14,81,6/21/2013
14,81,6/28/2013
14,81,7/5/2013
14,81,7/12/2013
14,81,7/19/2013
14,81,7/26/2013
14,82,11/2/2012
14,82,11/9/2012
14,82,11/16/2012
14,82,11/23/2012
14,82,11/30/2012
14,82,12/7/2012
14,82,12/14/2012
14,82,12/21/2012
14,82,12/28/2012
14,82,1/4/2013
14,82,1/11/2013
14,82,1/18/2013
14,82,1/25/2013
14,82,2/1/2013
14,82,2/8/2013
14,82,2/15/2013
14,82,2/22/2013
14,82,3/1/2013
14,82,3/8/2013
14,82,3/15/2013
14,82,3/22/2013
14,82,3/29/2013
14,82,4/5/2013
14,82,4/12/2013
14,82,4/19/2013
14,82,4/26/2013
14,82,5/3/2013
14,82,5/10/2013
14,82,5/17/2013
14,82,5/24/2013
14,82,5/31/2013
14,82,6/7/2013
14,82,6/14/2013
14,82,6/21/2013
14,82,6/28/2013
14,82,7/5/2013
14,82,7/12/2013
14,82,7/19/2013
14,82,7/26/2013
14,83,11/2/2012
14,83,11/9/2012
14,83,11/16/2012
14,83,11/23/2012
14,83,11/30/2012
14,83,12/7/2012
14,83,12/14/2012
14,83,12/21/2012
14,83,12/28/2012
14,83,1/4/2013
14,83,1/11/2013
14,83,1/18/2013
14,83,1/25/2013
14,83,2/1/2013
14,83,2/8/2013
14,83,2/15/2013
14,83,2/22/2013
14,83,3/1/2013
14,83,3/8/2013
14,83,3/15/2013
14,83,3/22/2013
14,83,3/29/2013
14,83,4/5/2013
14,83,4/12/2013
14,83,4/19/2013
14,83,4/26/2013
14,83,5/3/2013
14,83,5/10/2013
14,83,5/17/2013
14,83,5/24/2013
14,83,5/31/2013
14,83,6/7/2013
14,83,6/14/2013
14,83,6/21/2013
14,83,6/28/2013
14,83,7/5/2013
14,83,7/12/2013
14,83,7/19/2013
14,83,7/26/2013
14,85,11/2/2012
14,85,11/9/2012
14,85,11/16/2012
14,85,11/23/2012
14,85,11/30/2012
14,85,12/7/2012
14,85,12/14/2012
14,85,12/21/2012
14,85,12/28/2012
14,85,1/4/2013
14,85,1/11/2013
14,85,1/18/2013
14,85,1/25/2013
14,85,2/1/2013
14,85,2/8/2013
14,85,2/15/2013
14,85,2/22/2013
14,85,3/1/2013
14,85,3/8/2013
14,85,3/15/2013
14,85,3/22/2013
14,85,3/29/2013
14,85,4/5/2013
14,85,4/12/2013
14,85,4/19/2013
14,85,4/26/2013
14,85,5/3/2013
14,85,5/10/2013
14,85,5/17/2013
14,85,5/24/2013
14,85,5/31/2013
14,85,6/7/2013
14,85,6/14/2013
14,85,6/21/2013
14,85,6/28/2013
14,85,7/5/2013
14,85,7/12/2013
14,85,7/19/2013
14,85,7/26/2013
14,87,11/2/2012
14,87,11/9/2012
14,87,11/16/2012
14,87,11/23/2012
14,87,11/30/2012
14,87,12/7/2012
14,87,12/14/2012
14,87,12/21/2012
14,87,12/28/2012
14,87,1/4/2013
14,87,1/11/2013
14,87,1/18/2013
14,87,1/25/2013
14,87,2/1/2013
14,87,2/8/2013
14,87,2/15/2013
14,87,2/22/2013
14,87,3/1/2013
14,87,3/8/2013
14,87,3/15/2013
14,87,3/22/2013
14,87,3/29/2013
14,87,4/5/2013
14,87,4/12/2013
14,87,4/19/2013
14,87,4/26/2013
14,87,5/3/2013
14,87,5/10/2013
14,87,5/17/2013
14,87,5/24/2013
14,87,5/31/2013
14,87,6/7/2013
14,87,6/14/2013
14,87,6/21/2013
14,87,6/28/2013
14,87,7/5/2013
14,87,7/12/2013
14,87,7/19/2013
14,87,7/26/2013
14,90,11/2/2012
14,90,11/9/2012
14,90,11/16/2012
14,90,11/23/2012
14,90,11/30/2012
14,90,12/7/2012
14,90,12/14/2012
14,90,12/21/2012
14,90,12/28/2012
14,90,1/4/2013
14,90,1/11/2013
14,90,1/18/2013
14,90,1/25/2013
14,90,2/1/2013
14,90,2/8/2013
14,90,2/15/2013
14,90,2/22/2013
14,90,3/1/2013
14,90,3/8/2013
14,90,3/15/2013
14,90,3/22/2013
14,90,3/29/2013
14,90,4/5/2013
14,90,4/12/2013
14,90,4/19/2013
14,90,4/26/2013
14,90,5/3/2013
14,90,5/10/2013
14,90,5/17/2013
14,90,5/24/2013
14,90,5/31/2013
14,90,6/7/2013
14,90,6/14/2013
14,90,6/21/2013
14,90,6/28/2013
14,90,7/5/2013
14,90,7/12/2013
14,90,7/19/2013
14,90,7/26/2013
14,91,11/2/2012
14,91,11/9/2012
14,91,11/16/2012
14,91,11/23/2012
14,91,11/30/2012
14,91,12/7/2012
14,91,12/14/2012
14,91,12/21/2012
14,91,12/28/2012
14,91,1/4/2013
14,91,1/11/2013
14,91,1/18/2013
14,91,1/25/2013
14,91,2/1/2013
14,91,2/8/2013
14,91,2/15/2013
14,91,2/22/2013
14,91,3/1/2013
14,91,3/8/2013
14,91,3/15/2013
14,91,3/22/2013
14,91,3/29/2013
14,91,4/5/2013
14,91,4/12/2013
14,91,4/19/2013
14,91,4/26/2013
14,91,5/3/2013
14,91,5/10/2013
14,91,5/17/2013
14,91,5/24/2013
14,91,5/31/2013
14,91,6/7/2013
14,91,6/14/2013
14,91,6/21/2013
14,91,6/28/2013
14,91,7/5/2013
14,91,7/12/2013
14,91,7/19/2013
14,91,7/26/2013
14,92,11/2/2012
14,92,11/9/2012
14,92,11/16/2012
14,92,11/23/2012
14,92,11/30/2012
14,92,12/7/2012
14,92,12/14/2012
14,92,12/21/2012
14,92,12/28/2012
14,92,1/4/2013
14,92,1/11/2013
14,92,1/18/2013
14,92,1/25/2013
14,92,2/1/2013
14,92,2/8/2013
14,92,2/15/2013
14,92,2/22/2013
14,92,3/1/2013
14,92,3/8/2013
14,92,3/15/2013
14,92,3/22/2013
14,92,3/29/2013
14,92,4/5/2013
14,92,4/12/2013
14,92,4/19/2013
14,92,4/26/2013
14,92,5/3/2013
14,92,5/10/2013
14,92,5/17/2013
14,92,5/24/2013
14,92,5/31/2013
14,92,6/7/2013
14,92,6/14/2013
14,92,6/21/2013
14,92,6/28/2013
14,92,7/5/2013
14,92,7/12/2013
14,92,7/19/2013
14,92,7/26/2013
14,93,11/2/2012
14,93,11/9/2012
14,93,11/16/2012
14,93,11/23/2012
14,93,11/30/2012
14,93,12/7/2012
14,93,12/14/2012
14,93,12/21/2012
14,93,12/28/2012
14,93,1/4/2013
14,93,1/11/2013
14,93,1/18/2013
14,93,1/25/2013
14,93,2/1/2013
14,93,2/8/2013
14,93,2/15/2013
14,93,2/22/2013
14,93,3/1/2013
14,93,3/8/2013
14,93,3/15/2013
14,93,3/22/2013
14,93,3/29/2013
14,93,4/5/2013
14,93,4/12/2013
14,93,4/19/2013
14,93,4/26/2013
14,93,5/3/2013
14,93,5/10/2013
14,93,5/17/2013
14,93,5/24/2013
14,93,5/31/2013
14,93,6/7/2013
14,93,6/14/2013
14,93,6/21/2013
14,93,6/28/2013
14,93,7/5/2013
14,93,7/12/2013
14,93,7/19/2013
14,93,7/26/2013
14,94,11/2/2012
14,94,11/9/2012
14,94,11/16/2012
14,94,11/23/2012
14,94,11/30/2012
14,94,12/7/2012
14,94,12/14/2012
14,94,12/21/2012
14,94,12/28/2012
14,94,1/4/2013
14,94,1/11/2013
14,94,1/18/2013
14,94,1/25/2013
14,94,2/1/2013
14,94,2/8/2013
14,94,2/15/2013
14,94,2/22/2013
14,94,3/1/2013
14,94,3/8/2013
14,94,3/15/2013
14,94,3/22/2013
14,94,3/29/2013
14,94,4/5/2013
14,94,4/12/2013
14,94,4/19/2013
14,94,4/26/2013
14,94,5/3/2013
14,94,5/10/2013
14,94,5/17/2013
14,94,5/24/2013
14,94,5/31/2013
14,94,6/7/2013
14,94,6/14/2013
14,94,6/21/2013
14,94,6/28/2013
14,94,7/5/2013
14,94,7/12/2013
14,94,7/19/2013
14,94,7/26/2013
14,95,11/2/2012
14,95,11/9/2012
14,95,11/16/2012
14,95,11/23/2012
14,95,11/30/2012
14,95,12/7/2012
14,95,12/14/2012
14,95,12/21/2012
14,95,12/28/2012
14,95,1/4/2013
14,95,1/11/2013
14,95,1/18/2013
14,95,1/25/2013
14,95,2/1/2013
14,95,2/8/2013
14,95,2/15/2013
14,95,2/22/2013
14,95,3/1/2013
14,95,3/8/2013
14,95,3/15/2013
14,95,3/22/2013
14,95,3/29/2013
14,95,4/5/2013
14,95,4/12/2013
14,95,4/19/2013
14,95,4/26/2013
14,95,5/3/2013
14,95,5/10/2013
14,95,5/17/2013
14,95,5/24/2013
14,95,5/31/2013
14,95,6/7/2013
14,95,6/14/2013
14,95,6/21/2013
14,95,6/28/2013
14,95,7/5/2013
14,95,7/12/2013
14,95,7/19/2013
14,95,7/26/2013
14,96,11/23/2012
14,96,12/14/2012
14,97,11/2/2012
14,97,11/9/2012
14,97,11/16/2012
14,97,11/23/2012
14,97,11/30/2012
14,97,12/7/2012
14,97,12/14/2012
14,97,12/21/2012
14,97,12/28/2012
14,97,1/4/2013
14,97,1/11/2013
14,97,1/18/2013
14,97,1/25/2013
14,97,2/1/2013
14,97,2/8/2013
14,97,2/15/2013
14,97,2/22/2013
14,97,3/1/2013
14,97,3/8/2013
14,97,3/15/2013
14,97,3/22/2013
14,97,3/29/2013
14,97,4/5/2013
14,97,4/12/2013
14,97,4/19/2013
14,97,4/26/2013
14,97,5/3/2013
14,97,5/10/2013
14,97,5/17/2013
14,97,5/24/2013
14,97,5/31/2013
14,97,6/7/2013
14,97,6/14/2013
14,97,6/21/2013
14,97,6/28/2013
14,97,7/5/2013
14,97,7/12/2013
14,97,7/19/2013
14,97,7/26/2013
14,98,11/2/2012
14,98,11/9/2012
14,98,11/16/2012
14,98,11/23/2012
14,98,11/30/2012
14,98,12/7/2012
14,98,12/14/2012
14,98,12/21/2012
14,98,12/28/2012
14,98,1/4/2013
14,98,1/11/2013
14,98,1/18/2013
14,98,1/25/2013
14,98,2/1/2013
14,98,2/8/2013
14,98,2/15/2013
14,98,2/22/2013
14,98,3/1/2013
14,98,3/8/2013
14,98,3/15/2013
14,98,3/22/2013
14,98,3/29/2013
14,98,4/5/2013
14,98,4/12/2013
14,98,4/19/2013
14,98,4/26/2013
14,98,5/3/2013
14,98,5/10/2013
14,98,5/17/2013
14,98,5/24/2013
14,98,5/31/2013
14,98,6/7/2013
14,98,6/14/2013
14,98,6/21/2013
14,98,6/28/2013
14,98,7/5/2013
14,98,7/12/2013
14,98,7/19/2013
14,98,7/26/2013
14,99,11/2/2012
14,99,11/9/2012
14,99,11/16/2012
14,99,11/23/2012
14,99,11/30/2012
14,99,12/7/2012
14,99,12/14/2012
14,99,12/21/2012
14,99,12/28/2012
14,99,2/1/2013
14,99,2/8/2013
14,99,2/15/2013
14,99,3/29/2013
14,99,4/5/2013
14,99,4/12/2013
14,99,4/19/2013
14,99,4/26/2013
14,99,5/3/2013
14,99,5/10/2013
14,99,5/17/2013
14,99,5/24/2013
14,99,6/7/2013
14,99,6/14/2013
14,99,7/5/2013
14,99,7/12/2013
14,99,7/19/2013
14,99,7/26/2013
15,1,11/2/2012
15,1,11/9/2012
15,1,11/16/2012
15,1,11/23/2012
15,1,11/30/2012
15,1,12/7/2012
15,1,12/14/2012
15,1,12/21/2012
15,1,12/28/2012
15,1,1/4/2013
15,1,1/11/2013
15,1,1/18/2013
15,1,1/25/2013
15,1,2/1/2013
15,1,2/8/2013
15,1,2/15/2013
15,1,2/22/2013
15,1,3/1/2013
15,1,3/8/2013
15,1,3/15/2013
15,1,3/22/2013
15,1,3/29/2013
15,1,4/5/2013
15,1,4/12/2013
15,1,4/19/2013
15,1,4/26/2013
15,1,5/3/2013
15,1,5/10/2013
15,1,5/17/2013
15,1,5/24/2013
15,1,5/31/2013
15,1,6/7/2013
15,1,6/14/2013
15,1,6/21/2013
15,1,6/28/2013
15,1,7/5/2013
15,1,7/12/2013
15,1,7/19/2013
15,1,7/26/2013
15,2,11/2/2012
15,2,11/9/2012
15,2,11/16/2012
15,2,11/23/2012
15,2,11/30/2012
15,2,12/7/2012
15,2,12/14/2012
15,2,12/21/2012
15,2,12/28/2012
15,2,1/4/2013
15,2,1/11/2013
15,2,1/18/2013
15,2,1/25/2013
15,2,2/1/2013
15,2,2/8/2013
15,2,2/15/2013
15,2,2/22/2013
15,2,3/1/2013
15,2,3/8/2013
15,2,3/15/2013
15,2,3/22/2013
15,2,3/29/2013
15,2,4/5/2013
15,2,4/12/2013
15,2,4/19/2013
15,2,4/26/2013
15,2,5/3/2013
15,2,5/10/2013
15,2,5/17/2013
15,2,5/24/2013
15,2,5/31/2013
15,2,6/7/2013
15,2,6/14/2013
15,2,6/21/2013
15,2,6/28/2013
15,2,7/5/2013
15,2,7/12/2013
15,2,7/19/2013
15,2,7/26/2013
15,3,11/2/2012
15,3,11/9/2012
15,3,11/16/2012
15,3,11/23/2012
15,3,11/30/2012
15,3,12/7/2012
15,3,12/14/2012
15,3,12/21/2012
15,3,12/28/2012
15,3,1/4/2013
15,3,1/11/2013
15,3,1/18/2013
15,3,1/25/2013
15,3,2/1/2013
15,3,2/8/2013
15,3,2/15/2013
15,3,2/22/2013
15,3,3/1/2013
15,3,3/8/2013
15,3,3/15/2013
15,3,3/22/2013
15,3,3/29/2013
15,3,4/5/2013
15,3,4/12/2013
15,3,4/19/2013
15,3,4/26/2013
15,3,5/3/2013
15,3,5/10/2013
15,3,5/17/2013
15,3,5/24/2013
15,3,5/31/2013
15,3,6/7/2013
15,3,6/14/2013
15,3,6/21/2013
15,3,6/28/2013
15,3,7/5/2013
15,3,7/12/2013
15,3,7/19/2013
15,3,7/26/2013
15,4,11/2/2012
15,4,11/9/2012
15,4,11/16/2012
15,4,11/23/2012
15,4,11/30/2012
15,4,12/7/2012
15,4,12/14/2012
15,4,12/21/2012
15,4,12/28/2012
15,4,1/4/2013
15,4,1/11/2013
15,4,1/18/2013
15,4,1/25/2013
15,4,2/1/2013
15,4,2/8/2013
15,4,2/15/2013
15,4,2/22/2013
15,4,3/1/2013
15,4,3/8/2013
15,4,3/15/2013
15,4,3/22/2013
15,4,3/29/2013
15,4,4/5/2013
15,4,4/12/2013
15,4,4/19/2013
15,4,4/26/2013
15,4,5/3/2013
15,4,5/10/2013
15,4,5/17/2013
15,4,5/24/2013
15,4,5/31/2013
15,4,6/7/2013
15,4,6/14/2013
15,4,6/21/2013
15,4,6/28/2013
15,4,7/5/2013
15,4,7/12/2013
15,4,7/19/2013
15,4,7/26/2013
15,5,11/2/2012
15,5,11/9/2012
15,5,11/16/2012
15,5,11/23/2012
15,5,11/30/2012
15,5,12/7/2012
15,5,12/14/2012
15,5,12/21/2012
15,5,12/28/2012
15,5,1/4/2013
15,5,1/11/2013
15,5,1/18/2013
15,5,1/25/2013
15,5,2/1/2013
15,5,2/8/2013
15,5,2/15/2013
15,5,2/22/2013
15,5,3/1/2013
15,5,3/8/2013
15,5,3/15/2013
15,5,3/22/2013
15,5,3/29/2013
15,5,4/5/2013
15,5,4/12/2013
15,5,4/19/2013
15,5,4/26/2013
15,5,5/3/2013
15,5,5/10/2013
15,5,5/17/2013
15,5,5/24/2013
15,5,5/31/2013
15,5,6/7/2013
15,5,6/14/2013
15,5,6/21/2013
15,5,6/28/2013
15,5,7/5/2013
15,5,7/12/2013
15,5,7/19/2013
15,5,7/26/2013
15,6,11/2/2012
15,6,11/9/2012
15,6,11/16/2012
15,6,11/23/2012
15,6,11/30/2012
15,6,12/7/2012
15,6,12/14/2012
15,6,12/21/2012
15,6,12/28/2012
15,6,1/4/2013
15,6,1/11/2013
15,6,1/18/2013
15,6,1/25/2013
15,6,2/1/2013
15,6,2/8/2013
15,6,2/15/2013
15,6,2/22/2013
15,6,3/1/2013
15,6,3/8/2013
15,6,3/15/2013
15,6,3/22/2013
15,6,3/29/2013
15,6,4/5/2013
15,6,4/12/2013
15,6,4/19/2013
15,6,4/26/2013
15,6,5/3/2013
15,6,5/10/2013
15,6,5/17/2013
15,6,5/24/2013
15,6,5/31/2013
15,6,6/7/2013
15,6,6/14/2013
15,6,6/21/2013
15,6,6/28/2013
15,6,7/5/2013
15,6,7/12/2013
15,6,7/19/2013
15,6,7/26/2013
15,7,11/2/2012
15,7,11/9/2012
15,7,11/16/2012
15,7,11/23/2012
15,7,11/30/2012
15,7,12/7/2012
15,7,12/14/2012
15,7,12/21/2012
15,7,12/28/2012
15,7,1/4/2013
15,7,1/11/2013
15,7,1/18/2013
15,7,1/25/2013
15,7,2/1/2013
15,7,2/8/2013
15,7,2/15/2013
15,7,2/22/2013
15,7,3/1/2013
15,7,3/8/2013
15,7,3/15/2013
15,7,3/22/2013
15,7,3/29/2013
15,7,4/5/2013
15,7,4/12/2013
15,7,4/19/2013
15,7,4/26/2013
15,7,5/3/2013
15,7,5/10/2013
15,7,5/17/2013
15,7,5/24/2013
15,7,5/31/2013
15,7,6/7/2013
15,7,6/14/2013
15,7,6/21/2013
15,7,6/28/2013
15,7,7/5/2013
15,7,7/12/2013
15,7,7/19/2013
15,7,7/26/2013
15,8,11/2/2012
15,8,11/9/2012
15,8,11/16/2012
15,8,11/23/2012
15,8,11/30/2012
15,8,12/7/2012
15,8,12/14/2012
15,8,12/21/2012
15,8,12/28/2012
15,8,1/4/2013
15,8,1/11/2013
15,8,1/18/2013
15,8,1/25/2013
15,8,2/1/2013
15,8,2/8/2013
15,8,2/15/2013
15,8,2/22/2013
15,8,3/1/2013
15,8,3/8/2013
15,8,3/15/2013
15,8,3/22/2013
15,8,3/29/2013
15,8,4/5/2013
15,8,4/12/2013
15,8,4/19/2013
15,8,4/26/2013
15,8,5/3/2013
15,8,5/10/2013
15,8,5/17/2013
15,8,5/24/2013
15,8,5/31/2013
15,8,6/7/2013
15,8,6/14/2013
15,8,6/21/2013
15,8,6/28/2013
15,8,7/5/2013
15,8,7/12/2013
15,8,7/19/2013
15,8,7/26/2013
15,9,11/2/2012
15,9,11/9/2012
15,9,11/16/2012
15,9,11/23/2012
15,9,11/30/2012
15,9,12/7/2012
15,9,12/14/2012
15,9,12/21/2012
15,9,12/28/2012
15,9,1/4/2013
15,9,1/11/2013
15,9,1/18/2013
15,9,1/25/2013
15,9,2/1/2013
15,9,2/8/2013
15,9,2/15/2013
15,9,2/22/2013
15,9,3/1/2013
15,9,3/8/2013
15,9,3/15/2013
15,9,3/22/2013
15,9,3/29/2013
15,9,4/5/2013
15,9,4/12/2013
15,9,4/19/2013
15,9,4/26/2013
15,9,5/3/2013
15,9,5/10/2013
15,9,5/17/2013
15,9,5/24/2013
15,9,5/31/2013
15,9,6/7/2013
15,9,6/14/2013
15,9,6/21/2013
15,9,6/28/2013
15,9,7/5/2013
15,9,7/12/2013
15,9,7/19/2013
15,9,7/26/2013
15,10,11/2/2012
15,10,11/9/2012
15,10,11/16/2012
15,10,11/23/2012
15,10,11/30/2012
15,10,12/7/2012
15,10,12/14/2012
15,10,12/21/2012
